"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"3","2","5","5","3","3","3","4","3","1","1","5","1","5","3","1","1","1","1","1","3","4","2","5","3","5","3","3","3","3","3","4","1","5","1","5","1","2","1","3","5","1","5","1","5","1","5","3","1","5","2542","2720","1640","2328","1672","1760","3481","1936","3256","1688","2368","3088","1152","2168","1512","2664","1632","2992","1072","1752","2439","2536","2008","1784","77263","2504","2328","3112","520","2408","2360","3504","1576","1200","1425","2800","1440","1680","2448","4432","1536","2120","1312","4160","1480","1103","1840","2184","1832","2080","2017-04-28 08:31:57","1280","1024","3","193","9","5","NONE","NONE","NONE"
"3","3","3","3","3","2","1","5","1","5","5","2","5","2","5","5","3","1","5","5","5","0","2","5","1","5","1","4","5","5","5","2","5","1","4","1","5","3","3","3","2","2","5","1","4","3","3","3","5","3","5771","9191","1880","2776","1320","2744","3984","2776","3224","1536","1192","3264","2384","4048","3488","2464","2522","4736","1072","4112","8470","0","2440","2856","8351","4280","2264","3112","1568","3767","1432","46760","2200","3304","3160","3368","1870","1864","1944","5577","4568","4376","1496","3784","3400","1952","4479","2784","2448","2496","2017-04-28 08:32:32","1280","1024","3","207","11","9","NONE","NONE","NONE"
"4","3","2","3","3","1","1","4","3","3","5","3","5","1","3","4","5","5","4","5","1","5","2","5","1","3","1","4","5","4","3","4","4","4","2","4","3","3","2","3","4","2","5","1","4","1","3","4","3","5","4893","5866","4514","5328","1399","7980","2684","4600","2312","2434","2466","2014","5216","2501","3233","4787","2115","3050","1834","1698","2982","2618","4502","2699","3866","2717","2917","2166","1634","5350","3148","3216","4130","1264","2747","2795","1965","2849","2617","4430","1581","2950","6165","3449","1384","1979","3749","5265","2329","984","2017-04-28 08:33:36","1280","1024","5","177","8","4","NONE","NONE","NONE"
"1","5","2","5","1","5","1","5","1","5","4","3","4","1","4","5","3","3","4","5","2","2","3","3","3","3","4","2","3","3","2","4","3","4","1","5","3","4","1","2","3","3","3","3","2","3","3","3","3","3","3615","2923","3329","2850","1767","1801","2161","2871","3462","3207","1808","1850","2198","2532","6673","1974","2999","2360","1778","1942","3730","2520","3420","2727","3490","2471","6338","6040","1399","2642","4268","2587","5794","2690","7062","3383","2013","2889","2325","2061","2125","5299","10675","2801","2064","2054","9689","2149","2147","1595","2017-04-28 08:33:52","1366","768","8","163","24","3","US","40.6097","-111.9391"
"1","4","3","4","2","2","3","3","3","3","1","3","3","4","3","1","1","1","1","2","2","4","1","4","3","4","2","4","4","5","4","4","4","1","2","4","3","1","2","3","5","1","5","1","5","1","5","4","5","5","5749","4951","2585","2736","7807","5208","3576","7111","5711","5976","2928","4976","5201","3896","4905","5064","4528","3200","6463","2560","5233","6857","4415","6488","4929","4688","2792","2857","14592","4360","4415","3703","3248","3920","3831","8199","3152","3888","8921","34199","2953","3055","2328","3256","2152","2409","2024","1736","1624","1885","2017-04-28 08:34:51","1280","1024","6","255","11","3","NO","59.95","10.75"
"3","2","4","2","3","1","2","2","5","4","2","4","1","1","5","4","5","4","5","4","4","3","4","1","4","1","4","2","1","2","1","5","2","4","1","5","1","4","1","2","5","1","5","1","3","1","5","4","1","5","3458","4820","4244","1847","2358","1640","2470","1281","1937","2770","3224","1921","1706","2272","2565","1649","1585","2119","1704","2509","2527","2999","2327","2570","3611","1252","3059","1531","2472","2637","1932","2841","2063","2846","2201","2564","1793","1625","1050","1863","3227","2609","1564","1706","2941","1911","3572","2867","1592","1258","2017-04-28 08:37:29","1440","900","8","118","6","1","US","37.7749","-122.4194"
"3","2","4","3","2","2","2","2","2","3","3","3","4","4","4","2","4","4","2","2","2","5","1","4","2","4","1","3","4","4","4","4","4","2","4","2","4","1","3","4","5","1","5","1","5","1","5","5","5","4","6076","2374","1854","4229","1187","5669","1672","2219","1659","4542","6067","4446","1320","2555","1405","1489","2470","2507","2327","1793","3257","2458","1851","1537","3864","2942","1997","5183","1248","4252","2991","3935","3186","2484","7363","3960","1066","28384","5932","2586","1538","8855","3597","7369","16975","6348","2908","6370","5207","14468","2017-04-28 08:37:55","1366","768","11","224","14","1","PT","38.7139","-9.1394"
"4","3","4","3","4","2","5","3","4","3","4","2","4","2","2","2","4","3","2","2","1","3","1","5","3","5","3","4","5","3","3","2","4","3","2","2","4","3","3","3","4","1","5","1","4","1","3","3","4","4","73517","9788","3365","6674","2667","12906","3690","3813","3257","4653","3000","4470","2696","3186","3193","4280","3047","4555","2766","7630","6506","7418","3685","8709","3086","3026","3650","6891","5865","3568","27900","4170","3958","3046","4227","6784","3403","15772","7721","6166","1174","5504","2898","6586","3069","5432","5225","3401","5971","2524","2017-04-28 08:37:57","375","667","16","344","12","1","US","38.0","-97.0"
"5","3","4","3","4","3","3","3","3","4","1","5","2","4","1","1","3","1","1","1","5","4","3","2","1","2","2","4","4","5","5","3","5","3","3","3","2","2","1","3","3","2","5","3","3","1","5","2","2","5","7335","682545","3469","4240","9212","4367","5719","5964","3162","4470","2689","995","3815","4223","3376","6331","4072","2664","2746","2833","3382","17137","4619","3803","5174","34631","4212","4824","3722","4794","2093","1043","4991","3224","4747","21642","3359","9297","2963","7250","3770","5436","3165","4849","3444","2957","4105","3604","3432","3413","2017-04-28 08:39:24","360","640","6","42488","14","14","CA","43.6425","-79.3872"
"1","5","3","5","3","1","1","5","1","5","5","1","5","1","5","5","5","5","5","5","1","5","3","5","3","5","3","5","5","3","3","3","3","5","3","3","5","3","5","3","1","3","3","3","1","5","3","3","5","3","6193","3363","3748","3423","11528","7191","5320","2529","4855","832","7542","2933","3876","3718","2838","2559","1206","2581","2943","3768","1000","3594","3273","3364","542","2461","3045","3043","3222","3411","9487","4437","3117","2488","3734","5101","5513","3702","6038","3918","5845","4336","5943","9356","5056","3207","3033","2796","6230","3224","2017-04-28 08:39:51","375","667","47","208","10","2","US","38.0","-97.0"
