"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"2","4","4","4","2","2","1","4","2","4","2","4","2","4","2","2","2","2","3","2","1","4","3","4","3","3","3","4","4","3","4","2","4","2","4","4","4","2","3","4","3","1","3","2","4","2","4","2","4","4","7492","3029","5362","4402","3264","3141","4963","3480","3302","4416","7580","3424","3011","4075","2833","6042","2992","888","3360","3931","5186","4423","3271","5582","6728","3041","3933","5611","3920","3282","4544","5220","2901","3392","3796","4242","2679","21587","2956","5919","4433","5984","3760","4665","3849","7389","3141","4214","3671","2827","2016-07-26 23:29:02","360","640","192","228","14","1","US","32.7831","-96.8067"
"0","5","4","3","4","5","4","1","2","5","4","1","5","4","5","4","4","5","5","5","1","5","1","5","4","4","2","5","4","2","3","5","1","1","2","2","3","3","1","3","2","4","5","3","3","2","4","1","5","3","0","6414","12854","3684","7607","6953","7226","4532","7133","7119","2971","3382","8057","3365","15562","2525","2590","3309","3357","14622","10489","3392","1259","3491","4112","9638","3824","5538","5911","11303","3760","2326","3417","10481","3392","6202","4132","3776","2662","6222","3705","9722","2218","4582","2422","4880","4140","5515","5333","7495","2016-07-26 23:29:28","1366","768","13","283","15","1","IN","20.0","77.0"
"1","3","5","3","3","3","3","3","3","5","3","3","5","3","3","3","3","3","3","1","1","5","1","5","3","3","1","3","5","3","3","1","5","1","1","1","5","3","5","3","3","5","5","1","3","1","3","1","3","3","5477","3185","8196","128038","11699","2635","5200","3283","2956","3050","14465","3963","2180","2133","3300","2533","2432","2647","2939","1167","2372","4597","1968","18505","5796","1965","3763","3266","3227","3283","3428","4868","3649","3083","2283","4651","2934","6333","2453","9880","5514","4302","16614","2727","2065","8963","2767","2734","5388","1134","2016-07-26 23:30:27","1366","768","229","357","16","1","PH","14.5604","121.0812"
"2","4","3","5","3","4","5","3","5","5","5","1","5","1","4","5","5","3","2","5","1","4","4","5","1","5","2","5","5","5","3","5","5","4","1","3","4","3","1","3","5","2","5","3","5","1","5","4","5","5","6085","2776","3042","3491","3495","3286","4076","8043","2756","3163","2669","3484","4166","5455","3884","2593","2477","6353","2014","2853","3195","2911","3309","4592","6734","2953","3621","5240","2513","3075","4469","4142","2158","4113","2960","13363","3589","4974","2964","4747","4125","10052","3696","4396","2495","3054","3463","4038","4131","2449","2016-07-26 23:32:16","360","640","7","205","11","1","US","42.6728","-88.5445"
"1","3","2","2","3","3","3","2","3","3","1","2","2","2","2","3","3","2","1","2","1","2","2","2","2","3","5","2","3","2","1","3","3","3","3","2","2","2","3","2","2","2","2","2","3","2","2","2","3","5","11138","851","362","259","348","407","351","472","233","538","5452","504","249","295","415","448","358","354","942","323","755","559","381","219","236","202","1306","879","397","283","327","810","291","220","315","409","437","534","430","299","1755","521","239","305","235","213","321","244","757","408","2016-07-26 23:32:33","1366","768","13","42","12","4","IN","20.0","77.0"
"3","3","3","3","5","3","1","3","3","5","1","3","5","3","1","1","1","1","1","3","1","5","1","5","3","5","3","3","5","5","3","3","5","3","3","3","5","1","3","3","3","3","5","3","5","1","3","1","3","3","13788","6145","3500","4245","2765","2960","22643","6445","4750","2760","7236","6642","4256","5721","10245","3586","3830","5577","3045","1599","6823","7646","4190","15916","8386","2385","3010","12556","4930","4190","4255","5390","3490","10506","3270","5345","3961","18806","3026","5932","1860","4821","19696","2630","7971","4957","5885","3584","4340","1265","2016-07-26 23:35:14","1280","1024","106","346","23","5","PH","14.5833","120.9667"
"1","3","3","3","3","3","1","1","5","3","1","5","3","3","1","1","1","1","1","3","5","5","1","5","3","3","1","3","5","5","5","3","5","1","3","1","3","3","5","3","3","3","3","3","5","1","3","1","3","1","28389","8322","78110","24467","34332","13837","4285","27948","10691","5061","5265","2705","4555","14277","33448","3750","11406","3324","23132","1475","8076","3960","2355","10466","11656","7824","3750","28843","5371","21147","5391","36674","6689","4436","34102","17345","3360","8273","2060","7510","3350","17512","17567","29478","5810","9292","3291","19612","7216","13647","2016-07-26 23:35:39","1280","1024","106","710","29","5","PH","14.5833","120.9667"
"4","2","4","3","4","1","4","2","4","1","3","4","2","4","2","1","1","1","1","2","2","4","1","5","2","4","1","4","5","4","4","5","5","1","1","1","5","3","4","5","4","1","3","1","3","3","3","4","5","3","9856","4230","5900","9365","6418","2944","5117","5804","3996","6800","12059","9412","9408","9783","12129","11570","2574","2754","3413","1804","3752","5613","2297","18452","7107","5410","7990","3392","7529","2571","7011","3435","2182","6232","5760","5333","1837","15395","10450","5453","4007","6522","8183","10400","2422","4087","3362","3784","3386","3758","2016-07-26 23:37:29","1440","960","27","314","22","1","AE","25.2582","55.3047"
"1","5","1","5","1","4","1","3","3","5","4","1","4","4","4","4","5","5","4","5","5","1","4","1","4","1","4","2","1","1","3","4","4","3","1","2","3","1","4","3","2","3","4","3","3","2","3","3","0","3","6142","4255","4985","4735","3981","4382","3677","3738","825","14086","3012","8274","3070","5820","2790","3070","3064","3536","985","3047","3884","1175","3392","1026","6265","8187","3452","8772","6902","796","3746","6765","1728","7754","4997","5693","4296","4377","4577","8748","4119","3646","5619","5540","1113","4990","5032","4006","0","3638","2016-07-26 23:38:27","360","640","7","223","7","1","LT","54.9","23.9"
"5","1","4","2","5","2","5","2","5","2","5","4","5","2","3","2","4","3","4","2","3","5","4","3","4","3","4","3","3","4","4","5","5","4","2","4","4","4","4","4","0","4","3","4","5","2","5","5","5","4","3234","7047","4872","3875","2511","3958","11489","848","2277","2811","2047","3558","1596","2627","3757","2892","3341","2063","2412","2095","4805","1977","2843","2727","2776","1214","715","5487","2046","2792","1598","4972","2111","2145","2960","3774","5154","1446","2560","3241","0","4174","3823","3507","2726","2794","4506","3175","4522","1080","2016-07-26 23:38:59","1280","800","2","158","9","1","US","42.3223","-83.1763"
"1","1","3","3","5","1","3","1","1","3","1","5","1","1","1","1","1","1","1","3","5","5","1","5","3","5","1","3","5","0","5","3","5","1","5","1","5","3","5","5","3","3","3","3","5","1","5","1","3","5","10771","4305","11656","37739","7515","4526","12327","12592","13486","7536","35749","14742","2461","41194","19897","8165","6885","23468","3185","5141","1566","23780","2520","21536","8146","3155","22937","21483","3860","0","29322","8666","5866","5001","3575","7151","4681","5170","2771","12121","11081","8120","12141","5401","7615","5120","9361","10061","4716","3635","2016-07-26 23:39:05","1280","1024","24","571","42","5","PH","14.5833","120.9667"
"2","3","4","4","4","3","4","5","2","4","2","4","5","3","1","1","2","2","1","2","1","5","1","5","1","5","1","5","5","4","3","2","5","2","2","5","4","4","3","3","4","1","2","3","4","4","5","4","5","2","99446","3256","3631","4552","2057","2553","10712","2791","5208","3336","2367","9928","5528","3425","5952","3032","4055","2601","2720","2296","4304","4528","2624","4247","4816","1919","2736","2152","3295","8505","6968","11232","2232","3032","9007","3657","1801","3472","3673","5023","2672","3009","15865","3231","2512","5327","2049","3392","3079","2064","2016-07-26 23:39:26","1920","1080","1","314","14","1","PH","14.5833","120.9667"
