"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"1","3","3","4","2","4","3","4","4","3","2","4","3","2","1","2","2","2","1","2","5","4","3","4","1","4","2","4","2","4","5","1","4","2","4","4","3","2","4","2","3","2","3","3","3","3","4","3","1","3","172048","372","13373","1970","636","553","335","342","763","3136","6442","1072","753","649","3073","3098","452","390","3789","443","5067","682","624","372","17569","5460","1885","609","8449","942","586","4311","4918","4710","5404","310","1701","5805","2701","1774","480","681","672","5497","4731","2587","7069","2199","382","1988","2017-05-18 20:55:07","360","640","1179","319","4","42","MY","5.9786","116.0762"
"1","5","2","5","1","4","1","5","1","5","5","3","5","3","2","1","1","2","2","2","1","3","1","5","4","5","4","5","4","4","3","2","4","2","3","2","3","2","3","4","3","4","3","4","1","5","4","2","2","1","3784","2698","2210","5366","1848","2848","3898","4080","3828","3464","2960","6636","3560","9074","2548","4000","4705","4064","3828","3512","2784","7007","1958","3338","6382","3268","2700","8066","2984","3354","3717","6242","2886","2856","3000","3978","3062","16543","2336","3868","2540","4560","2170","5058","3456","2400","4354","2565","4886","1658","2017-05-18 21:01:43","1366","768","68","203","14","1","US","38.0","-97.0"
"2","3","3","2","2","2","2","1","5","4","2","2","4","2","3","3","3","3","3","3","4","4","2","4","2","3","2","4","4","3","1","2","2","2","2","4","4","4","2","4","4","5","2","2","4","4","2","3","5","4","13060","5567","6617","6834","7332","4484","4366","5552","1073","4012","5406","23168","4118","49832","4920","3398","3768","3045","2601","4077","6383","7769","5666","3767","6085","4900","5919","6183","2850","14826","760","10083","5283","8568","17596","6417","12148","15018","3833","22865","13901","16602","18718","6922","3368","6537","5599","12200","8151","3405","2017-05-18 21:08:59","375","667","23","427","15","1","CZ","50.0833","14.4167"
"5","1","5","1","5","1","5","3","5","1","5","4","5","1","3","5","5","5","5","5","5","4","4","5","1","5","1","5","5","5","2","1","3","1","5","1","5","5","5","3","3","2","2","1","1","5","4","2","5","1","7996","3711","2416","3256","1848","3696","2696","4631","3352","2207","2040","6152","5008","1496","1769","2241","2129","2384","3535","2368","43254","3488","1736","4160","3176","2088","5456","3273","2064","3200","2720","3039","3880","2720","4280","4183","2031","2063","2009","7416","2000","4816","3944","4320","3512","2912","2464","3223","2305","2864","2017-05-18 21:09:21","1366","768","75","204","19","1","NONE","NONE","NONE"
"1","3","1","5","2","4","1","5","2","5","3","2","4","1","4","1","5","5","2","5","2","3","2","5","4","5","3","5","5","5","2","4","5","4","2","4","4","1","4","5","4","3","4","3","3","2","5","4","5","4","9145","9824","3815","4947","3859","8404","14510","4112","5321","2680","3417","1234","7015","7270","6435","3749","2253","2600","7182","3050","6165","3119","10252","4816","4554","4997","7390","5071","2694","3784","4669","14322","1015","3668","5770","6451","5038","4664","2422","4051","5070","4749","3790","5049","3803","4281","4466","3783","4006","2968","2017-05-18 21:10:49","768","1024","8","260","18","1","US","38.0","-97.0"
"3","5","5","4","1","4","4","4","1","4","1","5","5","3","3","1","1","2","1","4","1","5","1","5","1","5","1","5","5","5","5","3","4","2","4","2","2","0","5","4","3","2","4","1","4","1","5","1","3","5","7605","4805","5063","7697","4296","11357","17648","7167","6857","6522","15505","7256","4529","7099","7726","4593","6063","15639","3878","4970","6411","4534","4324","3670","5183","4307","11909","7072","5229","8236","4556","10815","5561","4433","12915","9938","5826","0","4002","11900","6634","16301","4715","7441","4198","5114","4161","4208","19646","4924","2017-05-18 21:17:22","1093","615","4","367","83","1","US","39.3093","-76.475"
"2","4","2","3","2","4","1","4","2","5","2","2","4","4","2","2","2","1","1","5","1","4","1","4","2","3","2","4","4","2","3","3","3","3","3","3","3","2","2","3","4","1","4","1","4","1","5","4","5","5","8139","5910","4787","11051","2675","3634","9539","6552","13533","7413","3405","3561","3457","3625","2581","7767","3402","8318","6276","6511","5536","3868","2521","3836","3859","4627","3610","5442","3038","9868","8784","5430","4178","4290","5000","4979","3119","4722","11698","3678","4174","5066","5045","3559","3862","3129","2981","3678","5500","3056","2017-05-18 21:18:17","640","360","27","265","15","153","US","32.7831","-96.8067"
"1","4","2","4","2","2","2","4","4","4","5","3","5","2","2","4","2","2","3","4","2","4","4","5","2","4","2","4","4","3","2","5","5","4","1","2","4","5","3","2","4","1","5","1","3","3","4","2","5","4","5590","2118","2481","2026","4297","3091","2366","1992","3272","1377","5514","8854","896","4034","1637","7771","12758","2091","2056","2657","6712","1820","7118","4110","3091","3197","5785","2975","1640","5236","4394","2788","5823","2219","2172","13219","4711","30468","3659","5393","2016","14601","986","2201","4963","3244","6458","5695","4070","1476","2017-05-18 21:18:29","1440","900","9","240","8","1","US","41.8632","-87.6198"
"2","5","4","5","1","4","1","5","2","5","2","4","1","4","2","2","2","2","2","2","3","4","3","5","5","4","2","5","4","4","4","4","4","4","2","3","4","3","4","4","4","2","2","4","4","4","5","4","3","3","7146","2392","4421","4107","2351","2052","3428","2152","4586","2447","2467","3366","2723","2336","4530","3008","2211","3035","2293","2638","6972","2102","2494","3100","4346","1922","5329","2802","2179","2553","2486","8003","2105","2319","3559","4242","1849","5503","1987","3290","2168","4354","2685","2932","1789","3302","3694","2829","3879","2306","2017-05-18 21:18:40","412","732","10","164","15","1","US","32.7043","-94.8837"
"2","4","2","4","2","2","2","5","1","4","3","4","4","2","2","1","3","1","1","3","4","5","2","4","2","1","2","2","2","4","4","2","4","2","1","1","3","4","1","3","4","1","4","1","3","2","4","3","4","2","14346","1991","4153","2598","1708","2658","908","3021","3748","3441","2326","2374","1505","2242","1675","1648","1898","1929","1373","1293","3020","2162","2263","2555","1637","1537","1193","3728","1294","3186","5115","3458","1648","1901","2418","2040","5800","2567","1475","1365","2435","5791","1072","3062","1909","3850","2031","2031","3607","1304","2017-05-18 21:21:55","1600","900","5","135","11","1","CA","53.5248","-113.5334"
"3","1","3","1","5","1","5","4","1","1","2","5","3","4","1","1","1","1","1","2","2","5","1","5","1","5","1","3","3","5","4","2","5","1","2","2","5","2","4","5","5","1","5","1","4","1","5","3","5","5","6381","3260","3557","1942","2344","2750","2475","3911","3824","4302","9861","2536","5216","3236","5333","4389","3912","1998","1696","3215","9112","1793","4023","1627","2443","2062","2097","5482","8126","875","4262","3549","2154","1870","3816","3091","1424","2248","1901","2328","1855","2559","4995","1416","2834","1667","1600","2224","1404","1579","2017-05-18 21:27:57","1280","800","45","163","13","1","US","38.0","-97.0"
"4","1","4","2","4","1","4","2","4","1","2","4","4","4","2","2","2","2","1","1","2","5","2","4","2","4","1","5","4","5","5","2","5","1","4","4","5","1","4","5","4","1","5","2","4","1","4","4","4","4","4924","2129","4487","5471","1223","1863","4762","4423","4368","1690","1136","2461","2360","3223","2655","2320","2760","1441","1775","1777","4653","3459","5060","1555","3310","3640","1892","2631","6574","4740","3466","1940","3471","1808","1807","3066","1976","2319","2426","999","3645","2345","3380","3853","2985","3169","2303","3463","1606","1690","2017-05-18 21:31:49","1366","768","13","147","9","1","US","38.0","-97.0"
"1","5","5","5","5","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","5","5","1","5","1","5","1","1","5","5","5","1","5","1","1","1","1","1","5","5","1","1","5","1","5","1","5","1","5","5","12864","8455","2880","7785","2120","2536","7353","5849","4280","5385","7959","4319","2911","3600","10048","2767","3840","3649","27780","2648","5111","2976","2809","3911","6903","3168","4864","3929","2960","6399","4225","5893","4552","3624","5143","5793","1495","28280","1672","4160","11025","4616","4320","5089","2560","3440","3496","3287","4935","3024","2017-05-18 21:32:05","1440","900","6","309","25","1","TH","13.8622","100.5134"
"3","1","5","3","5","1","5","3","5","2","5","2","5","1","2","4","5","5","3","5","1","5","1","4","1","5","2","5","5","3","4","4","4","4","3","1","4","2","4","5","5","1","4","1","5","2","5","5","5","5","3535","3049","4297","6011","2210","2535","3768","13379","1986","5526","2783","5374","3510","8368","20061","5234","3206","3264","10840","2821","8540","7248","7191","2473","2657","3561","13521","3959","4512","8248","4783","6341","17722","10973","3805","7117","2333","2773","3587","2997","1799","3510","4018","10365","4891","3723","3560","2220","7671","3013","2017-05-18 21:33:21","360","640","2","283","46","1","US","38.0","-97.0"
"2","3","4","4","2","2","2","4","2","4","4","3","4","4","3","2","2","2","3","2","1","3","1","5","2","5","3","5","5","3","5","2","5","2","2","4","5","2","3","5","5","1","5","2","5","1","5","5","5","4","10784","4922","4044","7520","3488","4954","14971","4408","5968","3872","3603","3656","3924","10142","8522","3272","72923","7458","33536","1849","3746","7972","4448","5728","11252","1503","4032","11152","2086","6291","1932","5042","2536","9179","3172","8130","3047","7436","4429","3423","1686","3416","2110","3600","5351","1978","15102","3103","6188","12532","2017-05-18 21:36:44","1366","768","30","377","11","1","US","46.7313","-117.1796"
"1","4","2","5","2","1","1","4","2","4","5","1","5","2","5","4","4","2","4","2","1","5","1","5","1","5","1","4","2","4","3","1","3","3","5","2","4","2","4","4","4","2","5","1","3","1","3","3","4","3","2911","2506","1295","646","1208","2354","1200","1462","1480","1829","1401","634","968","4320","1324","2907","946","882","3895","952","1235","1358","1037","509","1540","1594","510","968","687","2284","1379","3301","2384","1323","2030","1050","1858","2046","2549","2641","1408","5681","844","1580","774","1255","2362","36343","1998","1077","2017-05-18 21:41:00","1366","768","197","121","6","3","CA","43.6425","-79.3872"
"1","4","2","3","1","5","1","1","5","5","5","2","5","5","4","5","5","3","5","2","3","4","3","4","1","5","1","1","3","3","4","1","2","4","4","5","3","3","5","5","1","3","5","3","3","2","5","1","4","2","5963","3038","3105","20992","3226","4823","2821","14243","6406","2559","9682","4493","2175","9210","3764","3519","4913","16403","2507","9369","7183","5355","2655","5153","3614","3631","2511","13027","3329","9539","17378","2827","2632","2828","32175","3951","2632","1574","3608","8452","3802","7214","6683","3330","3630","3712","2048","3502","10460","2481","2017-05-18 21:48:34","1366","768","194","315","18","2","ID","-6.1744","106.8294"
"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1692","1148","3817","1005","808","1116","858","884","1070","830","1060","946","964","1598","1821","2241","944","2002","1094","930","858","1824","1024","982","826","1015","1208","920","970","1684","1100","888","1038","52032","786","1893","913","1088","900","974","920","1039","955","894","806","817","1268","880","826","896","2017-05-18 21:51:29","1280","800","8","110","15","1","US","44.0715","-92.5279"
"3","3","5","2","4","3","4","3","4","4","3","4","4","2","3","2","4","4","3","2","2","3","4","4","1","3","2","3","4","3","4","2","4","2","4","2","3","3","4","3","3","2","3","3","3","2","4","3","3","3","18345","5424","2816","2784","3112","5799","3592","2408","2569","1592","4368","4328","3944","4024","3064","3176","1049","1200","1376","3096","5087","3960","2080","2960","3080","9712","26463","3808","2815","3327","6136","4064","3608","4256","2200","10551","2743","5296","1360","3584","6647","3847","2287","5743","2408","3240","3271","3215","6480","1048","2017-05-18 22:03:03","1366","768","3","225","30","3","AU","-37.7167","145.0"
"4","1","2","2","5","1","5","4","4","2","5","3","5","1","5","0","5","5","5","5","1","5","5","5","2","4","2","4","5","3","2","5","1","5","2","5","2","4","1","1","2","2","5","2","4","2","3","2","5","5","16669","2203","5870","2540","2419","2291","2620","3402","2151","2512","5994","4529","1233","1700","1962","0","2330","1576","3605","1305","3324","1600","2816","5853","2590","4992","3940","3091","1685","3319","5848","3833","2232","1383","2776","2027","2160","1517","1862","3367","2546","3402","2193","2383","1697","3297","3819","2881","5115","6167","2017-05-18 22:07:44","320","568","2","166","9","1","US","38.0","-97.0"
