"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"4","2","4","3","0","2","5","2","5","4","4","2","4","3","4","4","3","2","4","2","1","4","4","4","2","4","2","4","4","3","4","3","4","3","4","4","4","3","4","3","2","3","5","2","4","1","4","3","2","4","12569","3882","3357","6170","0","3022","6499","3697","6970","4635","3710","3731","2203","3933","4121","20792","2914","5752","2218","2030","5005","4397","3009","4623","90368","3193","3619","4620","3371","6980","3261","3282","2596","4921","946","3769","3626","6324","2463","4863","2971","5558","3018","2711","4697","3657","3697","4636","3466","1959","2016-11-30 12:29:58","601","962","4","305","40","1","NONE","NONE","NONE"
"2","3","4","3","4","2","2","2","4","5","1","5","1","5","2","2","1","1","1","1","3","2","1","3","3","2","2","2","3","3","4","2","2","2","4","3","3","4","5","4","4","2","1","3","3","4","5","2","2","3","10558","1634","4025","2171","4936","2742","6851","4954","2996","4356","2654","2534","8560","20244","7958","3223","4249","2599","2984","2802","4521","3386","2670","9248","5727","5499","4745","6963","3921","22861","2370","4310","3861","952","6870","7551","3534","24672","2744","4671","3159","5042","5038","4966","3739","5157","3923","8612","1584","1499","2016-11-30 12:32:31","375","667","4","279","10","1","NO","59.95","10.75"
"4","2","4","2","4","2","5","5","2","4","5","4","5","3","2","2","2","1","4","2","1","5","4","5","1","5","1","5","5","5","4","5","5","5","2","5","4","1","4","4","5","2","4","2","3","1","5","5","5","4","9149","2969","9116","8798","3717","2962","6463","6419","4829","4684","24011","9983","5911","4235","5968","3974","7466","2749","3143","3910","2307","15070","3794","6044","14705","2633","3395","3335","4203","4131","2207","10116","12789","4182","7341","4286","5612","3560","5173","3608","6869","4761","1348","9972","6364","5577","5227","2476","3208","2251","2016-11-30 12:39:36","360","640","20","300","12","1","US","31.2313","-84.2105"
"4","1","5","2","5","2","5","3","3","2","2","5","2","2","1","3","4","4","4","3","1","5","3","4","2","4","1","4","4","3","1","4","3","4","2","5","1","3","2","3","4","1","5","1","3","1","4","3","2","3","5720","2680","2329","5272","3872","3935","2280","4913","10040","4089","5848","2624","3376","1056","3112","8616","3008","3448","2080","1440","3967","3296","2471","2720","2704","2625","3440","6711","5560","5015","2648","6496","6264","2896","2639","4303","968","7000","4136","4600","4896","2983","1128","6032","2017","1944","4287","5424","5271","5968","2016-11-30 12:46:00","1366","768","2","202","12","1","US","38.8817","-92.402"
"1","5","2","5","1","5","2","5","2","5","1","5","5","1","3","3","4","4","4","4","2","3","1","5","2","5","4","4","4","3","5","1","3","1","4","2","5","3","4","3","3","1","5","1","3","2","3","2","4","3","7575","2367","2139","5597","8755","2927","3056","2504","4382","2291","3779","3649","4910","1123","3596","3217","2477","1930","2034","1757","8760","2186","1783","2312","3389","1786","4580","2436","1940","1535","5979","3500","3734","3607","4830","4468","4601","2217","2776","2471","2267","4570","1018","3871","1817","4531","3103","1674","2392","4396","2016-11-30 12:47:16","1280","800","37","178","11","1","DE","52.1644","8.1468"
"1","4","2","4","2","3","2","4","3","4","5","2","4","2","4","4","3","3","3","4","1","4","1","4","2","4","2","4","4","4","3","4","5","3","2","4","4","3","3","3","4","3","3","2","3","3","4","4","4","3","3945","2146","6626","1848","1831","2081","2334","4472","4573","2421","9827","7083","3965","3737","1463","1429","4692","1180","3174","1250","2706","5659","2956","1449","3177","1262","2609","1462","1148","1997","2196","1699","1896","1545","4479","4558","2650","2232","2842","2080","6966","6227","1466","933","1415","1486","5749","2577","2326","1130","2016-11-30 12:49:36","768","1024","100","153","12","1","CA","43.6425","-79.3872"
"5","1","4","1","5","1","5","3","5","1","4","3","4","3","3","1","4","4","4","3","2","4","4","2","2","2","2","4","4","3","4","1","5","1","2","1","4","2","4","4","4","2","3","1","4","1","3","4","4","3","3534","1802","2567","3165","2150","1466","4458","2965","5199","2384","1883","2851","2661","4010","2777","12494","2438","3703","2151","1883","2113","1617","2482","4567","6903","1723","2322","3672","2933","2433","2951","2433","2443","4040","2702","3544","8108","7131","2351","4135","1532","4300","4602","3333","2404","6805","3035","7334","6117","2602","2016-11-30 12:49:58","1440","900","2","181","13","1","NL","51.5075","5.3903"
"4","4","4","2","4","2","2","2","3","2","2","2","4","3","2","4","2","4","3","4","1","4","2","4","2","4","2","4","4","4","4","4","5","3","4","4","2","3","4","3","4","2","5","2","4","1","4","4","4","5","24014","3904","5784","2601","4248","2480","5730","2992","4408","4904","3393","12896","2520","9297","4600","4712","11616","4384","5055","3888","32579","4873","3440","8153","4608","2864","7254","3584","2705","3736","9648","5463","2944","5750","5904","5520","9192","5384","3256","6904","4151","4488","2600","5183","2136","9576","1688","2184","2824","1584","2016-11-30 12:50:30","1097","617","6","308","17","1","NL","52.3667","4.9"
"4","3","4","3","4","2","4","3","3","1","4","2","4","2","3","4","2","2","2","2","1","5","2","5","1","5","1","5","5","5","4","3","4","2","1","5","4","3","5","3","3","4","3","2","4","3","3","1","4","4","15253","5034","168274","8365","6785","3380","15202","7731","7631","2569","8805","7805","3488","6840","4422","4571","5715","3445","3208","3130","22538","2877","9467","7639","4338","3125","4390","4427","3166","12073","11515","4363","5631","3137","5200","4755","2342","20492","11283","2093","10765","5432","7282","43499","5279","3511","8243","8036","10275","6922","2016-11-30 12:50:58","1366","768","2","549","13","1","GB","53.5517","-1.4824"
"3","3","4","3","4","1","4","4","3","3","2","4","4","3","4","2","3","4","1","4","4","5","1","4","1","3","1","4","4","4","3","4","4","3","2","3","3","3","2","5","4","2","3","2","5","2","4","4","4","5","10248","6857","5950","9811","3391","3667","5201","4522","5561","7997","11036","6882","3682","4994","7167","8661","6668","3823","19602","4528","22198","3614","5258","3931","8508","8762","4644","14982","5654","5168","2208","4625","3991","4174","6734","5618","4031","1770","7017","4775","4875","6028","8519","10513","3904","6405","3481","4922","5052","3298","2016-11-30 12:52:52","412","732","10","326","13","77","US","37.4192","-122.0574"
