"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"5","1","5","1","5","1","5","5","5","1","5","1","5","5","1","5","5","4","5","1","2","5","5","5","3","5","3","4","4","5","3","5","5","5","1","1","5","3","5","3","5","1","5","1","5","1","5","2","5","5","9599","2212","1664","6664","1397","1782","8285","2277","2782","3486","4051","6079","2029","4819","9079","1783","759","2385","1742","1575","9599","1658","17817","3352","3743","29444","1887","4939","2617","3356","11821","3213","3967","4555","6149","4642","4713","18314","5563","6810","6148","7380","1798","3218","2399","6661","25664","3366","1200","1879","2017-12-20 20:26:10","375","667","8","292","16","1","US","33.8924","-117.7879"
"1","5","1","5","1","5","1","5","1","5","5","1","5","2","1","3","1","2","2","4","2","3","1","4","2","4","2","3","3","1","2","2","2","4","3","4","3","2","1","1","4","1","2","1","2","4","3","4","5","2","16581","2548","4321","16034","3081","5164","12171","815","6016","3532","8594","3955","7064","2408","3946","12234","2667","5752","4839","2396","3477","3002","3421","4840","18157","12702","12279","37021","4375","4680","2632","13846","5403","3193","3140","4579","4312","9020","7173","3789","24679","9162","1226","4407","9846","3448","15012","5003","6472","2219","2017-12-20 20:28:06","360","640","11","370","11","1","CA","45.3155","-75.837"
"3","2","3","4","3","2","2","4","2","4","4","3","4","2","2","3","4","3","4","2","2","4","3","4","2","3","2","4","4","3","3","5","3","3","1","4","3","2","3","2","4","1","5","1","4","1","4","4","4","4","5540","2746","3516","4534","2583","2383","4963","2280","2135","4699","2450","6966","1767","4952","4951","9969","7570","2100","1653","2535","3500","3569","3565","3248","3568","2569","3472","3334","3565","2917","3635","5717","2735","3083","2300","2467","2182","3618","2101","3698","2719","4454","1468","2767","4966","2165","3101","3251","2833","1918","2017-12-20 20:28:17","414","736","10","176","8","1","US","42.2793","-71.4162"
"3","3","4","4","4","1","4","5","1","3","1","4","4","3","3","3","1","4","3","3","1","4","1","5","1","3","4","4","5","5","4","3","5","1","5","1","5","1","4","4","3","4","4","1","4","1","4","1","4","5","4850","6081","1392","1792","4553","1664","6801","1360","3744","4129","7064","4073","1960","2704","3704","2024","5409","2152","1880","1512","2336","2736","1616","3000","4672","2400","3896","4385","2609","2912","4400","3624","1800","2392","2056","5688","1616","2728","2864","2432","3072","4400","2057","3816","2745","2912","5344","6928","3856","5568","2017-12-20 20:30:30","2560","1440","7","170","11","1","US","38.5449","-121.7405"
"4","1","5","4","4","4","5","3","4","5","3","3","3","3","4","3","5","3","4","1","4","5","1","5","1","5","1","5","5","5","4","4","4","3","5","3","3","3","3","5","3","4","3","3","3","3","4","3","5","3","9454","3740","6604","6559","3924","3518","3648","10379","5803","3536","4324","5504","2999","4335","1867","2294","2585","4939","3634","1400","3613","2494","3132","9431","4570","2466","7886","6454","4954","5213","954","5952","4054","5501","4565","4191","2437","3499","3161","3452","2515","6838","5538","8034","2602","4709","6145","3553","4424","1551","2017-12-20 20:30:43","375","667","6","226","13","1","US","40.969","-73.7126"
"4","2","4","1","4","2","4","4","3","2","3","3","2","4","3","4","2","2","3","1","1","5","4","4","1","3","2","4","4","4","3","5","4","2","1","2","3","3","1","4","4","3","4","2","4","2","4","3","4","4","12595","3553","1978","3962","1893","3376","2501","1901","6030","2425","2149","2309","4066","22854","2404","4506","3390","2006","1627","2613","3584","1987","1443","1764","2936","1756","3248","2237","1916","3052","1595","1773","1540","20321","2830","3649","2143","3608","3705","2881","1620","2682","3039","2470","1989","2398","2702","4394","2959","2006","2017-12-20 20:32:51","1440","900","17","183","12","4","GB","51.5","-0.13"
"2","1","5","1","3","1","4","3","2","2","1","4","1","2","1","1","4","3","2","2","4","5","1","3","3","2","2","2","2","4","3","1","2","2","2","2","4","3","2","4","2","1","4","1","4","1","4","2","3","4","10818","9592","3175","3078","13254","2597","5573","3644","2903","4568","4598","7395","5951","3202","4999","5128","2399","5043","3053","1912","8993","8423","2934","1251","7334","2822","3887","3799","2827","5554","14742","9065","1024","10978","2577","5469","3143","3360","2818","6955","482","13104","9848","2899","3371","2756","3486","2578","5719","5834","2017-12-20 20:36:50","320","568","20","264","20","1","US","38.0","-97.0"
"3","2","4","2","5","2","3","2","2","4","1","5","1","5","3","1","3","2","2","1","4","5","4","3","1","2","4","3","3","4","4","3","4","2","2","1","4","2","4","4","3","1","4","1","4","1","4","3","5","3","6348","3688","3734","3521","3381","2285","5686","3853","5588","1335","6236","5455","2684","5822","5358","3170","1785","4536","2436","3746","4525","4019","3771","6585","4468","5354","4857","6452","9480","5301","2500","4303","3940","3450","5818","6247","3656","29849","3509","8691","4699","4770","9602","5480","3300","2705","7108","6350","6634","4468","2017-12-20 20:37:28","1280","800","40","274","16","2","US","33.4777","-84.0388"
"2","2","4","2","4","2","2","2","2","5","5","1","5","2","5","4","5","4","4","2","1","5","1","5","1","5","1","5","5","5","4","2","4","2","4","2","5","2","5","5","5","2","5","1","4","2","5","4","5","4","71201","7111","5520","7317","3115","3034","8411","7715","2939","10008","2591","4501","12315","3573","10303","4557","7906","2766","2600","4058","6220","2692","5121","2540","3803","6586","11587","1367","3912","1264","3664","4727","3018","4847","12840","4051","1436","5226","8546","4690","3550","7178","3526","4427","4666","2406","1375","5837","3164","3967","2017-12-20 20:42:24","320","568","20","322","18","1","US","38.6106","-89.527"
"3","2","4","3","3","2","2","2","4","4","4","2","4","4","2","3","1","2","4","1","2","4","3","2","2","2","2","4","2","2","5","4","5","2","1","4","4","3","5","4","4","2","4","2","4","1","5","4","2","4","6215","2371","2747","2617","3348","5804","2507","4119","1793","3296","2405","36507","2303","1841","2915","5973","4594","1775","4917","1169","4233","3581","2353","1971","3468","1266","3056","1706","5640","3520","2064","7380","5303","2061","3602","734","4739","3577","565","2118","2631","2381","4197","2346","2848","2029","2269","2342","1350","2863","2017-12-20 20:47:26","375","667","5","188","7","1","US","33.4473","-84.1469"
