"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"2","3","3","3","2","3","3","5","2","2","1","5","4","3","5","1","2","1","1","4","5","2","4","3","3","4","5","2","3","4","3","4","4","2","2","2","4","2","1","3","5","2","4","3","3","1","5","4","5","3","11091","2436","3216","3452","2843","2449","3084","2901","2726","4539","3773","2816","2135","4632","2236","1677","2215","1718","2123","2761","5511","3530","4559","2822","4589","3579","3060","3793","4288","2750","2048","5115","3339","2458","2622","5469","3381","2604","2464","6078","2921","3565","1744","3545","2383","4074","3286","2649","4632","1498","2016-05-07 10:03:53","383","638","47","171","16","2","GB","51.5","-0.13"
"2","5","5","4","2","4","2","5","2","2","3","4","2","1","4","4","3","1","1","5","1","5","1","5","2","5","2","3","5","5","3","1","5","1","1","1","5","1","2","2","5","1","2","1","2","4","4","1","5","3","11551","4849","2819","3481","4090","3967","13674","3085","2090","3929","2873","1439","9886","2460","2528","4993","3113","2766","4253","2301","14188","7157","3289","2118","4152","2391","799","5199","3398","8078","5920","7865","2017","2467","6491","3185","5243","5842","2667","1254","4301","3365","11371","2791","4208","3404","3049","2541","3071","4371","2016-05-07 10:10:56","375","667","8","229","13","3","US","40.5412","-119.5869"
"3","1","5","2","5","1","4","2","5","2","4","3","3","2","2","4","4","4","2","3","1","5","1","5","2","5","1","4","5","5","2","3","4","4","3","2","5","2","4","4","5","2","4","2","4","1","4","5","4","4","4185","2007","2633","5515","1614","2674","6096","4605","5663","2572","3026","4489","3498","1937","3174","8685","1703","3158","1769","4660","2172","1876","2380","15386","4554","1562","2249","3642","1517","1555","1927","4640","3325","5422","4726","2569","1626","4797","2533","4431","1860","4136","4373","2196","2937","4154","2332","2755","3811","2439","2016-05-07 10:13:45","1440","900","5","181","12","9","US","40.7605","-73.9933"
"3","5","3","4","3","1","2","5","3","5","1","5","1","4","1","1","1","1","1","1","2","4","2","5","2","2","2","4","4","3","4","4","4","2","2","4","3","2","2","3","4","1","5","1","4","1","5","4","5","5","6845","5331","3584","4926","2485","4268","5714","4020","4561","3660","3316","3269","4614","7305","5937","2929","3928","2901","2578","2761","6021","6205","3351","2869","6013","2348","11433","6445","3591","4257","3910","5762","4615","6125","3721","14052","4397","4032","4169","7017","4145","3433","4880","5246","5266","4039","3160","3637","3056","2445","2016-05-07 10:15:15","360","640","3","239","11","1","US","42.4734","-83.2219"
"3","5","4","4","5","3","5","1","5","4","5","4","4","3","4","3","4","4","4","3","5","5","4","4","3","4","1","5","4","4","4","5","4","3","4","4","4","3","4","0","3","4","1","4","3","3","3","3","4","4","23368","2640","3410","10254","4654","3597","18342","8781","24408","1403","3393","37746","4264","16014","39970","2056","5463","3825","2998","4320","18676","1588","6964","28002","3695","6252","10155","4615","2844","2637","4066","77936","1257","14402","4481","5474","3106","3551","2920","0","2964","6199","12920","64702","3226","2506","14455","1685","1876","2702","2016-05-07 10:15:25","1440","900","15","538","28","1","US","40.2897","-76.823"
"4","1","5","1","5","1","5","2","4","2","4","2","4","3","2","2","2","2","3","2","1","4","2","4","3","4","3","4","4","5","3","1","5","3","1","5","3","4","3","4","5","1","5","2","4","1","4","4","5","4","2847","3237","3651","2335","2265","5741","2767","13028","2499","2021","4929","2767","4562","1200","9323","7179","6411","1739","1787","1875","2961","2968","2521","3318","2605","5635","2196","4174","1887","3741","1688","2251","2249","6678","2240","8215","1957","5265","1337","4043","1288","3060","831","2553","954","2042","970","1836","4753","1525","2016-05-07 10:18:02","360","640","2","172","8","2","US","38.0","-97.0"
"3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1598","565","1042","739","556","618","566","3481","913","2085","799","660","637","3510","818","616","587","699","861","588","1596","609","1083","5242","1436","628","579","789","1152","1690","608","554","1345","2097","518","546","575","495","960","899","648","1053","598","1246","586","577","517","737","1012","729","2016-05-07 10:18:19","1360","768","22","60","12","1","US","29.8611","-95.3844"
"2","4","2","4","3","3","2","5","1","5","4","2","4","2","2","1","2","1","2","3","3","3","3","3","3","2","3","4","3","3","3","1","5","3","2","4","3","3","3","4","5","2","5","2","4","1","4","4","4","5","9650","3151","4762","3410","3420","2776","2874","2593","2239","2009","3226","1754","2825","5661","4894","5659","2788","2180","2130","3055","3385","2703","2265","2922","3214","2398","3907","3994","3775","2483","3628","9716","3811","4395","2653","4444","1521","2240","2057","6149","5723","4297","1291","2971","2251","3628","3287","3384","3334","1838","2016-05-07 10:21:04","1366","768","7","175","14","1","US","37.323","-122.0322"
"3","3","3","5","5","1","3","5","1","2","5","3","4","1","5","5","5","5","2","5","1","5","3","5","1","5","1","5","5","1","4","1","4","5","4","1","5","2","4","5","4","1","5","1","5","1","5","5","5","5","27507","6638","75733","11749","9237","4348","14531","6413","25905","11378","77028","16093","7402","48103","47738","8037","2371","15790","11474","1410","16127","47118","4073","3797","8576","14876","3914","5362","5723","35689","16616","209570","25352","3622","16054","63866","6791","63736","8762","125709","13895","9777","16769","10608","19969","2141","3017","5011","7693","1970","2016-05-07 10:21:25","1536","864","72","1231","18","1","CA","43.6425","-79.3872"
"1","3","2","4","3","2","1","4","2","5","5","1","5","1","4","4","4","3","4","4","1","5","2","5","1","0","1","4","5","3","5","2","4","2","3","1","4","1","3","4","5","1","5","1","5","1","5","5","5","4","5679","5845","4381","6491","4154","3530","3554","4123","3509","5211","2262","5845","3285","6718","4931","4478","4796","3316","2430","3713","4837","3353","5642","3565","7138","0","3233","3614","4262","4583","6559","6873","4056","3199","4478","14158","3106","6311","6107","5676","2300","4349","2199","3173","3211","3608","3288","3543","2922","1948","2016-05-07 10:22:26","1366","768","18","224","21","1","US","42.0645","-72.5126"
"1","5","5","5","5","5","1","5","1","3","1","5","5","3","1","1","1","1","1","1","1","5","1","5","1","5","1","5","5","5","5","1","3","1","3","1","5","1","1","4","5","1","5","1","5","1","5","1","5","5","4253","5367","9382","5052","2224","4717","5167","6687","3861","4957","2344","4884","2680","7131","2581","1832","3911","1728","2826","2672","5317","1727","1701","2208","3128","2447","3017","4515","2159","5715","7446","3289","3302","2433","3888","4423","2633","2078","2824","7000","4074","3552","2699","4000","2467","2210","2863","3699","2702","3137","2016-05-07 10:23:53","1024","640","28","189","14","1","US","38.4192","-82.4451"
"2","5","3","4","4","4","3","5","2","5","4","3","5","1","1","2","3","1","2","3","1","5","1","5","1","5","1","5","4","4","4","4","5","4","2","4","3","2","3","4","4","1","5","1","3","1","5","3","5","5","9423","3133","4330","4052","2295","2329","4096","3202","4708","2433","2502","3646","1701","4242","3283","3616","2458","3188","2877","4875","3700","2501","3313","2400","4249","2184","3822","2551","2494","3269","3294","3463","2869","3587","2661","6628","1944","2926","2441","4451","2235","4723","1617","3002","3401","3771","1512","3375","2938","4798","2016-05-07 10:24:08","375","667","4","170","16","1","US","37.4138","-76.5255"
"4","3","4","2","4","2","5","5","3","3","1","2","2","2","2","2","2","1","2","2","3","4","1","4","3","4","1","5","4","4","5","2","5","2","5","1","5","1","4","4","3","2","4","2","4","1","5","3","5","5","7387","3240","2647","3610","1793","2083","3940","2451","11383","5532","3236","3187","7461","28443","2652","2314","3179","2230","31801","4992","3148","1676","6228","1920","5300","1647","4845","2416","1750","25006","3319","3179","1980","3449","3228","5609","2070","2896826","1506","21901","3832","4029","2651","22976","1589","2312","2461","4077","4645","3703","2016-05-07 10:24:42","1440","900","45","3185","11","1","IE","53.3331","-6.2489"
"3","4","3","5","1","4","1","5","3","4","4","5","4","3","4","4","3","1","4","3","1","4","3","4","2","3","4","3","4","3","4","0","3","1","2","2","5","3","4","5","5","1","2","1","4","4","5","5","1","5","4679","3520","7816","2624","2960","1904","4760","3208","4904","2520","3656","3024","3208","6208","3624","3648","3064","3616","2328","2160","4512","2792","720","4256","8624","3680","3184","2512","3080","4288","4096","0","11048","4408","5400","4568","4464","3584","2640","5600","3568","6160","4912","4600","3888","2368","3136","2664","3424","2656","2016-05-07 10:24:49","1920","1080","3","195","15","1","US","42.0562","-87.7011"
