"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"4","2","4","3","2","3","2","2","2","2","3","4","5","2","4","4","5","4","3","4","4","4","2","4","1","0","2","4","4","3","3","3","3","2","4","2","5","2","3","4","4","4","5","1","4","3","3","4","5","4","7457","3136","1418","4290","1124","1520","2841","2898","5082","2981","4138","2548","1750","13360","1890","4260","8745","2331","3540","1750","12602","2888","9100","2804","7080","0","2378","3106","2470","2364","3508","12308","1922","2518","11770","5971","1868","10064","2162","1920","2990","2642","6778","4500","2479","3223","2105","1797","3479","2914","2018-01-08 13:43:50","1600","900","6","209","12","1","DE","49.3872","8.3747"
"5","1","5","1","5","1","5","5","5","1","1","3","5","5","1","1","1","1","1","1","1","5","1","5","5","5","1","5","5","5","1","1","5","5","5","5","5","1","5","3","5","1","5","1","5","1","5","5","5","5","8084","3208","3096","1824","10391","1584","5624","3840","2416","3647","18264","5489","1872","1832","1944","1328","2415","2991","1705","2153","1382","4205","3320","4053","11408","2329","3805","1992","1984","2680","23792","28439","2497","4632","1504","4295","2064","4137","1336","7448","2000","7559","1967","3233","4672","3592","2944","4512","2664","1960","2018-01-08 13:46:23","1920","1080","12","237","12","81","US","36.8463","-76.0979"
"4","3","3","3","4","2","4","2","5","4","4","2","4","3","5","4","5","5","4","3","3","4","4","2","4","2","3","3","2","3","2","4","4","4","1","5","2","5","2","2","3","2","4","1","5","1","4","3","2","5","2992","2520","1866","2094","2173","2605","2385","2308","1311","3609","881","2122","585","3162","2277","3160","1660","1345","1596","3033","1980","2233","1724","2900","1171","1920","5833","1367","2941","1735","3009","2748","5365","3040","2032","1536","1940","1795","778","2287","2093","4264","1436","1847","1430","1997","1985","1873","2560","2565","2018-01-08 13:46:29","1440","900","55","116","5","1","NZ","-37.7273","176.1538"
"4","2","5","3","5","3","5","3","3","2","3","4","2","4","4","1","3","4","2","4","2","5","1","5","2","4","5","3","4","5","3","1","5","3","4","1","0","3","4","3","5","1","5","1","4","1","5","3","5","4","19292","10169","2234","6250","2906","4152","5599","5067","3251","8548","4086","5401","2736","4299","6167","6169","2903","4403","4016","6317","5718","5501","4185","5853","5230","3999","10684","3318","5052","5137","7083","4634","2597","3316","6502","5451","0","5834","5582","5482","10016","6083","4584","12666","4734","6450","4215","3749","3587","4603","2018-01-08 13:48:55","414","736","36","278","21","1","GB","51.5261","-0.7321"
"2","3","2","4","2","4","1","5","2","5","5","4","4","4","2","4","3","3","4","4","1","3","1","4","2","5","3","4","5","3","3","1","3","3","4","3","4","3","3","1","3","3","3","3","3","3","3","3","3","3","10088","2886","3481","4173","6336","2685","4140","3451","5145","3156","3017","8006","2319","3553","6768","5938","3136","2153","2574","3402","4902","2514","4549","4552","4623","2203","3658","3920","4484","2567","2238","4457","3611","1952","4738","5205","3691","3819","2456","32682","2488","3720","2568","2821","1899","2434","7601","1954","4735","1688","2018-01-08 13:49:24","1366","768","38","223","18","1","US","36.4037","-81.4929"
"3","2","4","3","2","4","3","4","4","5","4","4","5","0","5","4","4","4","4","4","2","4","4","0","4","4","2","4","2","2","5","5","5","2","0","2","4","3","2","3","1","5","2","0","3","2","2","1","4","4","12375","3747","2525","2555","5181","2487","5667","2523","3867","2577","3260","4744","2131","0","5214","6998","3205","1726","3439","1484","4190","4464","2633","0","7769","2452","3033","2868","5334","5197","3772","196455","3099","8515","0","9713","3214","1826","1853","6359","3845","3907","4233","0","1918","3875","4771","3080","7122","8703","2018-01-08 13:49:51","375","667","5","391","19","1","US","37.2531","-121.6711"
"4","2","4","2","4","2","4","2","4","5","5","2","4","2","2","4","4","4","5","2","2","5","3","4","1","4","2","4","5","5","5","5","4","5","2","5","1","2","5","5","4","1","5","1","5","1","4","4","5","5","4278","2395","2566","2703","1782","1278","7658","2762","2217","1975","5710","3215","1465","3030","12059","2017","1856","5009","614","1936","1939","4407","2907","7379","2546","2113","1466","2883","1652","2511","2347","3539","4147","2396","1596","2826","2882","3587","3545","1902","2503","2247","1555","1472","2179","1700","5011","920","1832","980","2018-01-08 13:53:51","1280","800","3","148","11","1","GB","54.6075","-1.0594"
"3","1","4","2","3","1","2","2","4","3","1","4","3","1","4","3","3","2","4","3","2","4","2","3","2","3","3","3","1","3","3","1","5","1","2","2","4","3","2","4","5","2","4","1","5","1","5","3","5","5","13805","1187","3581","4251","6763","2430","7376","18200","4964","9033","5598","12246","4799","2501","2634","6764","12222","6510","5470","4338","10785","5454","18971","7364","9488","3870","13522","10874","9004","4072","2515","4910","3080","6101","7211","5497","7281","4197","3083","9846","9354","16002","5403","6170","4354","4292","2527","14902","5265","4663","2018-01-08 13:55:48","375","667","642","360","108","1","NO","59.9132","10.7389"
"2","2","4","4","4","2","2","4","4","4","4","4","4","2","2","4","4","4","4","4","2","4","3","3","4","4","2","3","4","3","3","2","5","2","2","2","4","2","4","5","4","2","4","2","3","2","4","4","4","2","10237","2153","1856","1570","2768","1568","2767","2282","2248","3168","1049","1984","1729","2258","2365","1351","1742","1521","946","2073","2660","1448","2543","1912","2343","1392","1784","1998","1183","2249","2838","3584","2753","1624","1872","2297","1144","1848","1345","2744","2064","2625","1525","2032","5930","1634","1794","2193","1614","1935","2018-01-08 13:56:40","1920","1080","1352","114","15","1","US","47.6062","-122.3321"
"1","2","3","4","5","5","1","4","4","5","2","4","5","4","1","2","2","2","3","2","1","5","2","5","2","5","1","5","5","4","3","4","5","2","4","5","4","3","4","3","5","2","5","2","4","2","5","5","5","3","8236","16388","5035","2385","2626","4409","3014","7863","31823","4511","7539","1915","1701","3657","7843","21729","3804","3879","5923","3765","2235","3282","2450","2421","7407","6062","4084","4132","3060","3609","5556","3256","9696","3602","10008","11248","5211","22616","4765","4975","4459","7863","20408","4278","6513","4228","2752","3334","2499","5350","2018-01-08 13:57:28","1366","768","15","330","18","1","CA","45.3155","-75.837"
